datetime,volume
2020/10/19T12:09:00,46.511627906977
2020/10/19T12:10:00,44.651162790698
2020/10/19T12:11:00,43.023255813953
2020/10/19T12:12:00,42.790697674419
2020/10/19T12:13:00,44.883720930233
2020/10/19T12:14:00,45.116279069767
2020/10/19T12:15:00,45.813953488372
2020/10/19T12:16:00,46.279069767442
2020/10/19T12:17:00,45.348837209302
2020/10/19T12:18:00,44.651162790698
2020/10/19T12:19:00,44.186046511628
2020/10/19T12:20:00,43.023255813953
2020/10/19T12:21:00,42.558139534884
2020/10/19T12:22:00,43.023255813953
2020/10/19T12:23:00,42.093023255814
2020/10/19T12:24:00,41.395348837209
2020/10/19T12:25:00,40.93023255814
2020/10/19T12:26:00,40.93023255814
2020/10/19T12:27:00,39.53488372093
2020/10/19T12:28:01,38.372093023256
2020/10/19T12:29:00,39.53488372093
2020/10/19T12:30:00,39.06976744186
2020/10/19T12:31:00,39.06976744186
2020/10/19T12:32:00,39.06976744186
2020/10/19T12:33:01,37.674418604651
2020/10/19T12:34:00,34.418604651163
2020/10/19T12:35:00,34.418604651163
2020/10/19T12:36:00,31.162790697674
2020/10/19T12:37:00,31.627906976744
2020/10/19T12:38:00,31.627906976744
2020/10/19T12:39:00,31.395348837209
2020/10/19T12:40:00,30.232558139535
2020/10/19T12:41:00,30.697674418605
2020/10/19T12:42:00,31.627906976744
2020/10/19T12:43:00,31.627906976744
2020/10/19T12:44:00,31.860465116279
2020/10/19T12:45:00,32.558139534884
2020/10/19T12:46:00,33.023255813953
2020/10/19T12:47:00,33.023255813953
2020/10/19T12:48:01,33.023255813953
2020/10/19T12:49:00,31.860465116279
2020/10/19T12:50:00,32.558139534884
2020/10/19T12:51:00,33.488372093023
2020/10/19T12:52:00,33.953488372093
2020/10/19T12:53:01,34.651162790698
2020/10/19T12:54:00,33.488372093023
2020/10/19T12:55:00,34.651162790698
2020/10/19T12:56:00,34.651162790698
2020/10/19T12:57:00,34.651162790698
2020/10/19T12:58:01,33.953488372093
2020/10/19T12:59:00,33.953488372093
2020/10/19T13:00:00,34.186046511628
2020/10/19T13:01:00,34.186046511628
2020/10/19T13:02:00,32.558139534884
2020/10/19T13:03:01,32.093023255814
2020/10/19T13:04:00,33.488372093023
2020/10/19T13:05:00,34.651162790698
2020/10/19T13:06:00,33.488372093023
2020/10/19T13:07:00,33.488372093023
2020/10/19T13:08:01,33.488372093023
2020/10/19T13:09:00,34.883720930233
2020/10/19T13:10:00,34.186046511628
2020/10/19T13:11:00,33.488372093023
2020/10/19T13:12:00,33.720930232558
2020/10/19T13:13:00,33.720930232558
2020/10/19T13:14:00,33.488372093023
2020/10/19T13:15:00,32.325581395349
2020/10/19T13:16:00,32.790697674419
2020/10/19T13:17:00,33.255813953488
2020/10/19T13:18:00,34.651162790698
2020/10/19T13:19:00,34.883720930233
2020/10/19T13:20:00,34.186046511628
2020/10/19T13:21:00,35.116279069767
2020/10/19T13:22:00,36.279069767442
2020/10/19T13:23:00,36.279069767442
2020/10/19T13:24:00,37.209302325581
2020/10/19T13:25:00,37.674418604651
2020/10/19T13:26:00,38.372093023256
2020/10/19T13:27:00,38.837209302326
2020/10/19T13:28:00,38.837209302326
2020/10/19T13:29:00,39.767441860465
2020/10/19T13:30:01,39.302325581395
2020/10/19T13:31:00,40.93023255814
2020/10/19T13:32:00,41.627906976744
2020/10/19T13:33:00,41.395348837209
2020/10/19T13:34:00,41.860465116279
2020/10/19T13:35:01,41.395348837209
2020/10/19T13:36:00,42.093023255814
2020/10/19T13:37:00,41.395348837209
2020/10/19T13:38:00,41.395348837209
2020/10/19T13:39:00,41.860465116279
2020/10/19T13:40:00,42.790697674419
2020/10/19T13:41:00,41.395348837209
2020/10/19T13:42:00,40.93023255814
2020/10/19T13:43:00,41.627906976744
2020/10/19T13:44:00,41.395348837209
2020/10/19T13:45:00,41.860465116279
2020/10/19T13:46:00,42.790697674419
2020/10/19T13:47:00,43.255813953488
2020/10/19T13:48:00,44.883720930233
2020/10/19T13:49:00,45.581395348837
2020/10/19T13:50:00,44.883720930233
2020/10/19T13:51:01,44.186046511628
2020/10/19T13:52:00,45.116279069767
2020/10/19T13:53:00,44.883720930233
2020/10/19T13:54:00,44.883720930233
2020/10/19T13:55:00,46.046511627907
2020/10/19T13:56:00,46.511627906977
2020/10/19T13:57:00,45.813953488372
2020/10/19T13:58:00,45.813953488372
2020/10/19T13:59:00,45.813953488372
2020/10/19T14:00:00,46.511627906977
2020/10/19T14:01:00,46.046511627907
2020/10/19T14:02:00,46.744186046512
2020/10/19T14:03:00,47.674418604651
2020/10/19T14:04:00,49.767441860465
2020/10/19T14:05:00,50
2020/10/19T14:06:00,51.162790697674
2020/10/19T14:07:00,50.93023255814
2020/10/19T14:08:00,50.93023255814
2020/10/19T14:09:00,51.627906976744
2020/10/19T14:10:00,51.627906976744
2020/10/19T14:11:00,51.395348837209
2020/10/19T14:12:00,52.093023255814
2020/10/19T14:13:00,53.255813953488
2020/10/19T14:14:00,54.186046511628
2020/10/19T14:15:00,54.883720930233
2020/10/19T14:16:00,53.953488372093
2020/10/19T14:17:00,53.488372093023
2020/10/19T14:18:00,53.488372093023
2020/10/19T14:19:00,53.720930232558
2020/10/19T14:20:00,54.186046511628
2020/10/19T14:21:01,53.255813953488
2020/10/19T14:22:00,54.418604651163
2020/10/19T14:23:00,54.651162790698
2020/10/19T14:24:00,55.116279069767
2020/10/19T14:25:00,54.883720930233
2020/10/19T14:26:01,54.883720930233
2020/10/19T14:27:00,55.116279069767
2020/10/19T14:28:00,55.116279069767
2020/10/19T14:29:00,54.651162790698
2020/10/19T14:30:00,54.418604651163
2020/10/19T14:31:00,53.953488372093
2020/10/19T14:32:00,53.255813953488
2020/10/19T14:33:00,53.255813953488
2020/10/19T14:34:00,54.186046511628
2020/10/19T14:35:00,56.046511627907
2020/10/19T14:36:00,55.116279069767
2020/10/19T14:37:00,55.348837209302
2020/10/19T14:38:00,55.813953488372
2020/10/19T14:39:00,56.279069767442
2020/10/19T14:40:00,56.976744186047
2020/10/19T14:41:00,57.209302325581
2020/10/19T14:42:00,57.209302325581
2020/10/19T14:43:00,56.976744186047
2020/10/19T14:44:00,57.441860465116
2020/10/19T14:45:00,57.441860465116
2020/10/19T14:46:00,58.372093023256
2020/10/19T14:47:00,58.139534883721
2020/10/19T14:48:00,57.209302325581
2020/10/19T14:49:00,57.441860465116
2020/10/19T14:50:00,57.441860465116
2020/10/19T14:51:00,57.906976744186
2020/10/19T14:52:00,58.372093023256
2020/10/19T14:53:00,57.441860465116
2020/10/19T14:54:01,57.209302325581
2020/10/19T14:55:00,55.813953488372
2020/10/19T14:56:00,56.046511627907
2020/10/19T14:57:00,55.581395348837
2020/10/19T14:58:00,56.279069767442
2020/10/19T14:59:00,56.976744186047
2020/10/19T15:00:00,57.674418604651
2020/10/19T15:01:00,57.906976744186
2020/10/19T15:02:00,58.372093023256
2020/10/19T15:03:00,59.302325581395
2020/10/19T15:04:00,59.767441860465
2020/10/19T15:05:00,60
2020/10/19T15:06:00,59.302325581395
2020/10/19T15:07:01,59.302325581395
2020/10/19T15:08:00,60
2020/10/19T15:09:00,60
2020/10/19T15:10:00,59.53488372093
2020/10/19T15:11:00,58.837209302326
2020/10/19T15:12:01,59.53488372093
2020/10/19T15:13:00,59.302325581395
2020/10/19T15:14:00,58.604651162791
2020/10/19T15:15:00,58.604651162791
2020/10/19T15:16:00,59.302325581395
2020/10/19T15:17:00,58.139534883721
2020/10/19T15:18:00,58.139534883721
2020/10/19T15:19:00,57.209302325581
2020/10/19T15:20:00,57.441860465116
2020/10/19T15:21:00,57.441860465116
2020/10/19T15:22:00,57.209302325581
2020/10/19T15:23:00,56.279069767442
2020/10/19T15:24:00,56.279069767442
2020/10/19T15:25:00,55.581395348837
2020/10/19T15:26:00,55.348837209302
2020/10/19T15:27:00,54.418604651163
2020/10/19T15:28:00,55.116279069767
2020/10/19T15:29:00,56.046511627907
2020/10/19T15:30:00,56.976744186047
2020/10/19T15:31:01,56.511627906977
2020/10/19T15:32:00,57.209302325581
2020/10/19T15:33:00,56.511627906977
2020/10/19T15:34:00,55.348837209302
2020/10/19T15:35:00,55.813953488372
2020/10/19T15:36:01,56.511627906977
2020/10/19T15:37:00,56.279069767442
2020/10/19T15:38:00,56.976744186047
2020/10/19T15:39:01,57.209302325581
2020/10/19T15:40:00,57.209302325581
2020/10/19T15:41:00,56.976744186047
2020/10/19T15:42:00,56.744186046512
2020/10/19T15:43:00,56.976744186047
2020/10/19T15:44:00,56.976744186047
2020/10/19T15:45:00,56.976744186047
2020/10/19T15:46:00,57.674418604651
2020/10/19T15:47:00,57.209302325581
2020/10/19T15:48:01,56.744186046512
2020/10/19T15:49:00,56.279069767442
2020/10/19T15:50:00,56.744186046512
2020/10/19T15:51:00,55.813953488372
2020/10/19T15:52:00,54.418604651163
2020/10/19T15:53:00,54.418604651163
2020/10/19T15:54:00,53.720930232558
2020/10/19T15:55:00,52.790697674419
2020/10/19T15:56:00,53.720930232558
2020/10/19T15:57:00,53.023255813953
2020/10/19T15:58:00,53.720930232558
2020/10/19T15:59:00,54.418604651163
2020/10/19T16:00:00,54.651162790698
2020/10/19T16:01:01,54.186046511628
2020/10/19T16:02:00,53.488372093023
2020/10/19T16:03:00,50.93023255814
2020/10/19T16:04:00,50
2020/10/19T16:05:00,50.93023255814
2020/10/19T16:06:00,50.697674418605
2020/10/19T16:07:00,50.93023255814
2020/10/19T16:08:00,50.46511627907
2020/10/19T16:09:01,49.53488372093
2020/10/19T16:10:00,49.53488372093
2020/10/19T16:11:00,48.372093023256
2020/10/19T16:12:00,49.06976744186
2020/10/19T16:13:00,47.209302325581
2020/10/19T16:14:01,47.906976744186
2020/10/19T16:15:00,49.06976744186
2020/10/19T16:16:00,47.906976744186
2020/10/19T16:17:00,48.139534883721
2020/10/19T16:18:00,47.674418604651
2020/10/19T16:19:01,48.837209302326
2020/10/19T16:20:00,48.837209302326
2020/10/19T16:21:00,49.767441860465
2020/10/19T16:22:00,50.232558139535
2020/10/19T16:23:00,49.302325581395
2020/10/19T16:24:00,49.53488372093
2020/10/19T16:25:00,50.93023255814
2020/10/19T16:26:00,51.162790697674
2020/10/19T16:27:00,51.162790697674
2020/10/19T16:28:00,52.325581395349
2020/10/19T16:29:00,52.325581395349
2020/10/19T16:30:00,52.325581395349
2020/10/19T16:31:00,51.395348837209
2020/10/19T16:32:00,51.395348837209
2020/10/19T16:33:00,50.93023255814
2020/10/19T16:34:00,50
2020/10/19T16:35:01,50.46511627907
2020/10/19T16:36:00,49.767441860465
2020/10/19T16:37:00,49.53488372093
2020/10/19T16:38:00,50.232558139535
2020/10/19T16:39:00,50
2020/10/19T16:40:00,50
2020/10/19T16:41:00,50.232558139535
2020/10/19T16:42:00,51.627906976744
2020/10/19T16:43:01,50.93023255814
2020/10/19T16:44:00,49.767441860465
2020/10/19T16:45:00,49.06976744186
2020/10/19T16:46:00,49.53488372093
2020/10/19T16:47:00,49.06976744186
2020/10/19T16:48:01,48.604651162791
2020/10/19T16:49:00,49.53488372093
2020/10/19T16:50:00,49.302325581395
2020/10/19T16:51:00,48.139534883721
2020/10/19T16:52:00,47.441860465116
2020/10/19T16:53:00,47.209302325581
2020/10/19T16:54:00,48.372093023256
2020/10/19T16:55:00,48.604651162791
2020/10/19T16:56:00,48.837209302326
2020/10/19T16:57:00,48.139534883721
2020/10/19T16:58:00,48.372093023256
2020/10/19T16:59:00,47.674418604651
2020/10/19T17:00:00,47.441860465116
2020/10/19T17:01:01,45.813953488372
2020/10/19T17:02:00,45.581395348837
2020/10/19T17:03:00,45.116279069767
2020/10/19T17:04:00,45.116279069767
2020/10/19T17:05:00,44.418604651163
2020/10/19T17:06:00,44.651162790698
2020/10/19T17:07:00,43.720930232558
2020/10/19T17:08:00,43.488372093023
2020/10/19T17:09:00,43.023255813953
2020/10/19T17:10:00,42.790697674419
2020/10/19T17:11:00,42.093023255814
2020/10/19T17:12:00,42.325581395349
2020/10/19T17:13:00,42.790697674419
2020/10/19T17:14:01,42.790697674419
2020/10/19T17:15:00,43.255813953488
2020/10/19T17:16:00,42.790697674419
2020/10/19T17:17:00,42.558139534884
2020/10/19T17:18:00,41.860465116279
2020/10/19T17:19:01,40.93023255814
2020/10/19T17:20:00,40.93023255814
2020/10/19T17:21:00,41.162790697674
2020/10/19T17:22:00,41.860465116279
2020/10/19T17:23:00,41.395348837209
2020/10/19T17:24:01,41.627906976744
2020/10/19T17:25:00,41.627906976744
2020/10/19T17:26:00,42.093023255814
2020/10/19T17:27:00,42.325581395349
2020/10/19T17:28:00,41.395348837209
2020/10/19T17:29:01,40.232558139535
2020/10/19T17:30:00,39.767441860465
2020/10/19T17:31:00,40
2020/10/19T17:32:00,40
2020/10/19T17:33:00,40.232558139535
2020/10/19T17:34:00,40.46511627907
2020/10/19T17:35:00,40.93023255814
2020/10/19T17:36:00,41.395348837209
2020/10/19T17:37:01,41.627906976744
2020/10/19T17:38:00,40.697674418605
2020/10/19T17:39:00,40.46511627907
2020/10/19T17:40:00,40.46511627907
2020/10/19T17:41:00,39.767441860465
2020/10/19T17:42:01,39.767441860465
2020/10/19T17:43:00,39.06976744186
2020/10/19T17:44:00,38.139534883721
2020/10/19T17:45:00,39.06976744186
2020/10/19T17:46:00,38.837209302326
2020/10/19T17:47:01,39.06976744186
2020/10/19T17:48:00,38.837209302326
2020/10/19T17:49:00,38.604651162791
2020/10/19T17:50:00,38.139534883721
2020/10/19T17:51:00,38.139534883721
2020/10/19T17:52:01,36.744186046512
2020/10/19T17:53:00,35.116279069767
2020/10/19T17:54:00,35.116279069767
2020/10/19T17:55:00,35.348837209302
2020/10/19T17:56:00,34.418604651163
2020/10/19T17:57:01,33.953488372093
2020/10/19T17:58:00,33.488372093023
2020/10/19T17:59:00,33.488372093023
2020/10/19T18:00:00,33.255813953488
2020/10/19T18:01:00,32.790697674419
2020/10/19T18:02:01,32.325581395349
2020/10/19T18:03:00,31.162790697674
2020/10/19T18:04:00,30.232558139535
2020/10/19T18:05:00,29.302325581395
2020/10/19T18:06:00,29.06976744186
2020/10/19T18:07:01,28.837209302326
2020/10/19T18:08:00,27.906976744186
2020/10/19T18:09:00,27.441860465116
2020/10/19T18:10:00,27.209302325581
2020/10/19T18:11:00,27.209302325581
2020/10/19T18:12:00,26.511627906977
2020/10/19T18:13:00,25.813953488372
2020/10/19T18:14:00,25.581395348837
2020/10/19T18:15:00,25.813953488372
2020/10/19T18:16:00,26.511627906977
2020/10/19T18:17:00,26.279069767442
2020/10/19T18:18:00,25.581395348837
2020/10/19T18:19:01,25.116279069767
2020/10/19T18:20:00,25.813953488372
2020/10/19T18:21:00,26.046511627907
2020/10/19T18:22:00,26.279069767442
2020/10/19T18:23:00,26.046511627907
2020/10/19T18:24:01,26.279069767442
2020/10/19T18:25:00,25.813953488372
2020/10/19T18:26:00,26.046511627907
2020/10/19T18:27:00,26.046511627907
2020/10/19T18:28:00,25.813953488372
2020/10/19T18:29:00,25.116279069767
2020/10/19T18:30:00,25.581395348837
2020/10/19T18:31:00,25.348837209302
2020/10/19T18:32:00,25.116279069767
2020/10/19T18:33:00,24.186046511628
2020/10/19T18:34:00,24.186046511628
2020/10/19T18:35:00,23.488372093023
2020/10/19T18:36:00,22.790697674419
2020/10/19T18:37:00,22.790697674419
2020/10/19T18:38:00,22.558139534884
2020/10/19T18:39:00,22.558139534884
2020/10/19T18:40:00,21.860465116279
2020/10/19T18:41:01,21.627906976744
2020/10/19T18:42:00,21.162790697674
2020/10/19T18:43:00,20.93023255814
2020/10/19T18:44:00,20.93023255814
2020/10/19T18:45:00,20.697674418605
2020/10/19T18:46:00,20.232558139535
2020/10/19T18:47:00,19.53488372093
2020/10/19T18:48:00,19.53488372093
2020/10/19T18:49:00,18.837209302326
2020/10/19T18:50:00,17.906976744186
2020/10/19T18:51:00,17.209302325581
2020/10/19T18:52:00,16.976744186047
2020/10/19T18:53:00,16.511627906977
2020/10/19T18:54:00,16.744186046512
2020/10/19T18:55:00,15.581395348837
2020/10/19T18:56:00,14.651162790698
2020/10/19T18:57:00,14.418604651163
2020/10/19T18:58:01,14.651162790698
