datetime,volume
2020-10-17T13:03:00,54.186046511628
2020-10-17T13:04:00,54.418604651162994
2020-10-17T13:05:00,54.883720930233004
2020-10-17T13:06:00,56.279069767441996
2020-10-17T13:07:01,56.976744186047
2020-10-17T13:08:00,56.744186046512006
2020-10-17T13:09:00,56.744186046512006
2020-10-17T13:10:00,57.209302325581
2020-10-17T13:11:00,59.534883720930004
2020-10-17T13:12:01,59.302325581394996
2020-10-17T13:13:00,59.302325581394996
2020-10-17T13:14:00,59.767441860465
2020-10-17T13:15:00,60.465116279069996
2020-10-17T13:16:00,60.465116279069996
2020-10-17T13:17:01,61.395348837209
2020-10-17T13:18:00,60.93023255814
2020-10-17T13:19:00,61.627906976744
2020-10-17T13:20:00,61.860465116279
2020-10-17T13:21:00,61.627906976744
2020-10-17T13:22:01,61.860465116279
2020-10-17T13:23:00,62.093023255813996
2020-10-17T13:24:00,63.023255813953
2020-10-17T13:25:00,62.558139534884006
2020-10-17T13:26:00,63.720930232558004
2020-10-17T13:27:00,63.953488372093
2020-10-17T13:28:00,63.255813953487994
2020-10-17T13:29:00,63.255813953487994
2020-10-17T13:30:00,64.18604651162799
2020-10-17T13:31:00,65.34883720930199
2020-10-17T13:32:00,66.279069767442
2020-10-17T13:33:00,66.279069767442
2020-10-17T13:34:00,63.255813953487994
2020-10-17T13:35:00,63.023255813953
2020-10-17T13:36:00,63.255813953487994
2020-10-17T13:37:00,63.953488372093
2020-10-17T13:38:00,63.953488372093
2020-10-17T13:39:01,64.883720930233
2020-10-17T13:40:00,65.34883720930199
2020-10-17T13:41:00,66.279069767442
2020-10-17T13:42:00,66.744186046512
2020-10-17T13:43:00,66.976744186047
2020-10-17T13:44:00,67.67441860465101
2020-10-17T13:45:01,68.837209302326
2020-10-17T13:46:00,70.46511627907
2020-10-17T13:47:00,71.395348837209
2020-10-17T13:48:00,72.79069767441901
2020-10-17T13:49:00,72.32558139534899
2020-10-17T13:50:00,73.488372093023
2020-10-17T13:51:00,73.720930232558
2020-10-17T13:52:00,72.79069767441901
2020-10-17T13:53:00,72.558139534884
2020-10-17T13:54:00,74.65116279069801
2020-10-17T13:55:00,74.883720930233
2020-10-17T13:56:00,74.883720930233
2020-10-17T13:57:00,75.116279069767
2020-10-17T13:58:00,76.279069767442
2020-10-17T13:59:00,77.20930232558099
2020-10-17T14:00:00,77.906976744186
2020-10-17T14:01:00,78.139534883721
2020-10-17T14:02:01,77.906976744186
2020-10-17T14:03:00,78.837209302326
2020-10-17T14:04:00,79.302325581395
2020-10-17T14:05:00,79.302325581395
2020-10-17T14:06:00,80.232558139535
2020-10-17T14:07:00,80.697674418605
2020-10-17T14:08:01,80.93023255814
2020-10-17T14:09:00,80.697674418605
2020-10-17T14:10:00,80.697674418605
2020-10-17T14:11:00,80.232558139535
2020-10-17T14:12:00,80.697674418605
2020-10-17T14:13:00,81.627906976744
2020-10-17T14:14:00,82.093023255814
2020-10-17T14:15:00,82.558139534884
2020-10-17T14:16:00,83.023255813953
2020-10-17T14:17:00,84.883720930233
2020-10-17T14:18:00,84.883720930233
2020-10-17T14:19:00,85.34883720930199
2020-10-17T14:20:01,84.883720930233
2020-10-17T14:21:00,86.279069767442
2020-10-17T14:22:00,85.81395348837201
2020-10-17T14:23:00,85.34883720930199
2020-10-17T14:24:00,86.04651162790701
2020-10-17T14:25:00,85.34883720930199
2020-10-17T14:26:01,85.116279069767
2020-10-17T14:27:00,85.116279069767
2020-10-17T14:28:00,84.883720930233
2020-10-17T14:29:00,84.65116279069801
2020-10-17T14:30:00,83.720930232558
2020-10-17T14:31:00,83.255813953488
2020-10-17T14:32:00,83.488372093023
2020-10-17T14:33:00,83.023255813953
2020-10-17T14:34:00,83.488372093023
2020-10-17T14:35:00,82.79069767441901
2020-10-17T14:36:00,82.558139534884
2020-10-17T14:37:00,82.558139534884
2020-10-17T14:38:00,82.558139534884
2020-10-17T14:39:00,83.720930232558
2020-10-17T14:40:00,84.65116279069801
2020-10-17T14:41:00,85.116279069767
2020-10-17T14:42:00,84.418604651163
2020-10-17T14:43:01,83.953488372093
2020-10-17T14:44:00,84.65116279069801
2020-10-17T14:45:00,85.81395348837201
2020-10-17T14:46:00,85.581395348837
2020-10-17T14:47:00,84.883720930233
2020-10-17T14:48:00,86.04651162790701
2020-10-17T14:49:00,86.279069767442
2020-10-17T14:50:00,87.674418604651
2020-10-17T14:51:00,87.674418604651
2020-10-17T14:52:00,86.279069767442
2020-10-17T14:53:00,86.04651162790701
2020-10-17T14:54:00,85.116279069767
2020-10-17T14:55:00,86.04651162790701
2020-10-17T14:56:00,85.116279069767
2020-10-17T14:57:00,84.883720930233
2020-10-17T14:58:00,84.883720930233
2020-10-17T14:59:00,83.953488372093
2020-10-17T15:00:01,83.488372093023
2020-10-17T15:01:00,83.953488372093
2020-10-17T15:02:00,83.720930232558
2020-10-17T15:03:00,82.32558139534899
2020-10-17T15:04:00,80.93023255814
2020-10-17T15:05:00,81.627906976744
2020-10-17T15:06:01,81.162790697674
2020-10-17T15:07:00,79.53488372093
2020-10-17T15:08:00,79.302325581395
2020-10-17T15:09:00,79.53488372093
2020-10-17T15:10:00,80.46511627907
2020-10-17T15:11:00,79.767441860465
2020-10-17T15:12:01,79.302325581395
2020-10-17T15:13:00,78.604651162791
2020-10-17T15:14:00,76.976744186047
2020-10-17T15:15:00,76.279069767442
2020-10-17T15:16:00,76.279069767442
2020-10-17T15:17:00,76.976744186047
2020-10-17T15:18:00,77.67441860465101
2020-10-17T15:19:00,77.441860465116
2020-10-17T15:20:00,77.906976744186
2020-10-17T15:21:00,77.20930232558099
2020-10-17T15:22:00,77.906976744186
2020-10-17T15:23:00,77.67441860465101
2020-10-17T15:24:01,77.441860465116
2020-10-17T15:25:00,76.976744186047
2020-10-17T15:26:00,76.279069767442
2020-10-17T15:27:00,77.67441860465101
2020-10-17T15:28:00,77.441860465116
2020-10-17T15:29:00,77.441860465116
2020-10-17T15:30:01,77.67441860465101
2020-10-17T15:31:00,76.976744186047
2020-10-17T15:32:00,77.20930232558099
2020-10-17T15:33:00,76.511627906977
2020-10-17T15:34:00,76.511627906977
2020-10-17T15:35:00,74.418604651163
2020-10-17T15:36:00,73.953488372093
2020-10-17T15:37:00,74.18604651162799
2020-10-17T15:38:00,73.255813953488
2020-10-17T15:39:00,73.488372093023
2020-10-17T15:40:00,73.488372093023
2020-10-17T15:41:00,73.720930232558
2020-10-17T15:42:00,73.953488372093
2020-10-17T15:43:00,73.720930232558
2020-10-17T15:44:00,72.558139534884
2020-10-17T15:45:00,73.023255813953
2020-10-17T15:46:00,72.093023255814
2020-10-17T15:47:00,72.558139534884
2020-10-17T15:48:00,72.32558139534899
2020-10-17T15:49:00,72.32558139534899
2020-10-17T15:50:00,73.023255813953
2020-10-17T15:51:00,71.860465116279
2020-10-17T15:52:00,72.79069767441901
2020-10-17T15:53:01,71.627906976744
2020-10-17T15:54:00,70.93023255814
2020-10-17T15:55:00,70.93023255814
2020-10-17T15:56:00,71.162790697674
2020-10-17T15:57:00,70.697674418605
2020-10-17T15:58:00,70.0
2020-10-17T15:59:00,69.53488372093
2020-10-17T16:00:00,70.232558139535
2020-10-17T16:01:00,70.0
2020-10-17T16:02:00,69.53488372093
2020-10-17T16:03:00,70.0
2020-10-17T16:04:00,69.302325581395
2020-10-17T16:05:00,69.06976744186
2020-10-17T16:06:00,67.906976744186
2020-10-17T16:07:00,68.139534883721
2020-10-17T16:08:00,67.441860465116
2020-10-17T16:09:00,65.581395348837
2020-10-17T16:10:01,64.18604651162799
2020-10-17T16:11:00,64.883720930233
2020-10-17T16:12:00,64.883720930233
2020-10-17T16:13:00,64.418604651163
2020-10-17T16:14:00,63.953488372093
2020-10-17T16:15:00,63.255813953487994
2020-10-17T16:16:00,62.558139534884006
2020-10-17T16:17:00,61.860465116279
2020-10-17T16:18:00,61.860465116279
2020-10-17T16:19:00,60.697674418605004
2020-10-17T16:20:00,60.232558139535
2020-10-17T16:21:01,59.302325581394996
2020-10-17T16:22:00,58.372093023256
2020-10-17T16:23:00,57.906976744186004
2020-10-17T16:24:00,57.674418604651
2020-10-17T16:25:00,57.441860465115994
2020-10-17T16:26:00,57.209302325581
2020-10-17T16:27:00,56.279069767441996
2020-10-17T16:28:00,55.581395348837006
2020-10-17T16:29:00,55.348837209302
2020-10-17T16:30:00,54.651162790698
2020-10-17T16:31:00,53.953488372093
2020-10-17T16:32:00,53.953488372093
2020-10-17T16:33:00,53.255813953487994
2020-10-17T16:34:00,52.790697674419
2020-10-17T16:35:00,52.325581395349
2020-10-17T16:36:01,52.093023255813996
2020-10-17T16:37:00,50.0
2020-10-17T16:38:00,48.372093023256
2020-10-17T16:39:00,46.744186046512006
2020-10-17T16:40:00,45.348837209302
2020-10-17T16:41:00,45.116279069766996
2020-10-17T16:42:00,42.790697674419
2020-10-17T16:43:00,41.162790697674
2020-10-17T16:44:00,38.604651162791
2020-10-17T16:45:00,36.744186046512
2020-10-17T16:46:00,35.116279069766996
2020-10-17T16:47:00,33.720930232558
2020-10-17T16:48:00,30.697674418604997
2020-10-17T16:49:01,28.139534883720998
2020-10-17T16:50:00,25.116279069767
2020-10-17T16:51:00,20.93023255814
2020-10-17T16:52:00,17.674418604651
2020-10-17T16:53:00,16.744186046512002
2020-10-17T16:54:00,13.953488372093
2020-10-17T16:55:01,10.232558139535
2020-10-17T16:56:00,7.441860465116299
2020-10-17T16:57:00,5.3488372093022996
2020-10-17T16:58:00,3.7209302325581004
2020-10-17T16:59:00,2.7906976744186003
2020-10-17T17:00:00,1.3953488372093001
2020-10-17T17:01:00,0.46511627906977004
2020-10-17T17:02:00,0.46511627906977004
2020-10-17T17:03:00,0.0
