datetime,volume
2020/10/06T09:34:56,57.906976744186
2020/10/06T09:35:01,57.906976744186
2020/10/06T09:35:06,58.372093023256
2020/10/06T09:35:12,58.372093023256
2020/10/06T09:35:17,58.837209302326
2020/10/06T09:35:22,58.837209302326
2020/10/06T09:35:28,58.837209302326
2020/10/06T09:35:33,59.06976744186
2020/10/06T09:35:39,59.06976744186
2020/10/06T09:35:44,59.06976744186
2020/10/06T09:35:49,59.06976744186
2020/10/06T09:35:55,59.06976744186
2020/10/06T09:36:00,59.06976744186
2020/10/06T09:36:06,59.06976744186
2020/10/06T09:36:11,59.06976744186
2020/10/06T09:36:16,59.06976744186
2020/10/06T09:36:22,59.06976744186
2020/10/06T09:36:27,59.06976744186
2020/10/06T09:36:32,59.06976744186
2020/10/06T09:36:38,59.06976744186
2020/10/06T09:36:43,59.06976744186
2020/10/06T09:36:48,59.302325581395
2020/10/06T09:36:54,59.302325581395
2020/10/06T09:36:59,59.302325581395
2020/10/06T09:37:04,59.767441860465
2020/10/06T09:37:10,59.767441860465
2020/10/06T09:37:15,59.767441860465
2020/10/06T09:37:20,59.767441860465
2020/10/06T09:37:25,59.767441860465
2020/10/06T09:37:31,59.767441860465
2020/10/06T09:37:36,60
2020/10/06T09:37:42,60
2020/10/06T09:37:47,60.46511627907
2020/10/06T09:37:53,60.46511627907
2020/10/06T09:37:58,60.46511627907
2020/10/06T09:38:04,60.232558139535
2020/10/06T09:38:09,60.232558139535
2020/10/06T09:38:15,60.232558139535
2020/10/06T09:38:20,60.232558139535
2020/10/06T09:38:25,60.232558139535
2020/10/06T09:38:31,60.232558139535
2020/10/06T09:38:36,59.767441860465
2020/10/06T09:38:42,59.767441860465
2020/10/06T09:38:47,60
2020/10/06T09:38:53,60
2020/10/06T09:38:58,60
2020/10/06T09:39:04,60.232558139535
2020/10/06T09:39:09,60.232558139535
2020/10/06T09:39:15,60.232558139535
2020/10/06T09:39:20,60.46511627907
2020/10/06T09:39:26,60.46511627907
2020/10/06T09:39:31,60.46511627907
2020/10/06T09:39:36,60.46511627907
2020/10/06T09:39:42,60.46511627907
2020/10/06T09:39:47,60.232558139535
2020/10/06T09:39:52,60.232558139535
2020/10/06T09:39:58,60.232558139535
2020/10/06T09:40:03,59.53488372093
2020/10/06T09:40:08,59.53488372093
2020/10/06T09:40:14,59.53488372093
2020/10/06T09:40:19,59.53488372093
2020/10/06T09:40:24,59.53488372093
2020/10/06T09:40:30,59.53488372093
2020/10/06T09:40:35,59.767441860465
2020/10/06T09:40:40,59.767441860465
2020/10/06T09:40:46,59.767441860465
2020/10/06T09:40:51,60
2020/10/06T09:40:56,60
2020/10/06T09:41:02,59.767441860465
2020/10/06T09:41:07,59.767441860465
2020/10/06T09:41:12,59.767441860465
2020/10/06T09:41:18,60
2020/10/06T09:41:23,60
2020/10/06T09:41:28,60
2020/10/06T09:41:34,60.232558139535
2020/10/06T09:41:39,60.232558139535
2020/10/06T09:41:44,60.232558139535
2020/10/06T09:41:50,60.46511627907
2020/10/06T09:41:55,60.46511627907
2020/10/06T09:42:00,60.46511627907
2020/10/06T09:42:06,60.46511627907
2020/10/06T09:42:11,60.46511627907
2020/10/06T09:42:16,60.46511627907
2020/10/06T09:42:21,60.46511627907
2020/10/06T09:42:27,60.46511627907
2020/10/06T09:42:32,60.697674418605
2020/10/06T09:42:38,60.697674418605
2020/10/06T09:42:43,60.697674418605
2020/10/06T09:42:48,60.232558139535
2020/10/06T09:42:54,60.232558139535
2020/10/06T09:42:59,60.232558139535
2020/10/06T09:43:04,60.46511627907
2020/10/06T09:43:10,60.46511627907
2020/10/06T09:43:15,60.46511627907
2020/10/06T09:43:20,60.93023255814
2020/10/06T09:43:26,60.93023255814
2020/10/06T09:43:31,60.93023255814
2020/10/06T09:43:36,60.697674418605
2020/10/06T09:43:42,60.697674418605
2020/10/06T09:43:47,60.46511627907
2020/10/06T09:43:52,60.46511627907
2020/10/06T09:43:58,60.46511627907
2020/10/06T09:44:03,60.697674418605
2020/10/06T09:44:08,60.697674418605
2020/10/06T09:44:13,60.697674418605
2020/10/06T09:44:19,60.697674418605
2020/10/06T09:44:24,60.697674418605
2020/10/06T09:44:29,60.697674418605
2020/10/06T09:44:35,60.697674418605
2020/10/06T09:44:40,60.697674418605
2020/10/06T09:44:46,60.697674418605
2020/10/06T09:44:51,60.46511627907
2020/10/06T09:44:56,60.46511627907
2020/10/06T09:45:02,60
2020/10/06T09:45:07,60
2020/10/06T09:45:12,60
2020/10/06T09:45:18,60
2020/10/06T09:45:23,60
2020/10/06T09:45:28,60
2020/10/06T09:45:33,60
2020/10/06T09:45:39,60
2020/10/06T09:45:44,60
2020/10/06T09:45:49,60.232558139535
2020/10/06T09:45:55,60.232558139535
2020/10/06T09:46:00,60.232558139535
2020/10/06T09:46:05,60
2020/10/06T09:46:11,60
2020/10/06T09:46:16,60
2020/10/06T09:46:21,60
2020/10/06T09:46:27,60
2020/10/06T09:46:32,60.46511627907
2020/10/06T09:46:37,60.46511627907
2020/10/06T09:46:42,60.46511627907
2020/10/06T09:46:48,60.697674418605
2020/10/06T09:46:53,60.697674418605
2020/10/06T09:46:59,60.697674418605
2020/10/06T09:47:04,60.46511627907
2020/10/06T09:47:09,60.46511627907
2020/10/06T09:47:14,60.46511627907
2020/10/06T09:47:20,60.232558139535
2020/10/06T09:47:25,60.232558139535
2020/10/06T09:47:31,60.232558139535
2020/10/06T09:47:36,60.46511627907
2020/10/06T09:47:41,60.46511627907
2020/10/06T09:47:47,60.46511627907
2020/10/06T09:47:52,60.46511627907
2020/10/06T09:47:57,60.46511627907
2020/10/06T09:48:03,61.162790697674
2020/10/06T09:48:08,61.162790697674
2020/10/06T09:48:13,61.162790697674
2020/10/06T09:48:19,61.162790697674
2020/10/06T09:48:24,61.162790697674
2020/10/06T09:48:29,61.162790697674
2020/10/06T09:48:34,60.697674418605
2020/10/06T09:48:40,60.697674418605
2020/10/06T09:48:45,60.697674418605
2020/10/06T09:48:50,60.46511627907
2020/10/06T09:48:56,60.46511627907
2020/10/06T09:49:01,60.697674418605
2020/10/06T09:49:07,60.697674418605
2020/10/06T09:49:12,60.697674418605
2020/10/06T09:49:17,60.697674418605
2020/10/06T09:49:23,60.697674418605
2020/10/06T09:49:28,60.697674418605
2020/10/06T09:49:33,60.93023255814
2020/10/06T09:49:39,60.93023255814
2020/10/06T09:49:44,60.93023255814
2020/10/06T09:49:49,60.697674418605
2020/10/06T09:49:54,60.697674418605
2020/10/06T09:50:00,60.697674418605
2020/10/06T09:50:05,60.697674418605
2020/10/06T09:50:10,60.697674418605
2020/10/06T09:50:16,60.697674418605
2020/10/06T09:50:21,60.697674418605
2020/10/06T09:50:26,60.697674418605
2020/10/06T09:50:32,60.93023255814
2020/10/06T09:50:37,60.93023255814
2020/10/06T09:50:43,60.93023255814
2020/10/06T09:50:48,61.162790697674
2020/10/06T09:50:53,61.162790697674
2020/10/06T09:50:59,61.162790697674
2020/10/06T09:51:04,61.627906976744
2020/10/06T09:51:09,61.627906976744
2020/10/06T09:51:15,61.627906976744
2020/10/06T09:51:20,61.627906976744
2020/10/06T09:51:25,61.627906976744
2020/10/06T09:51:30,61.627906976744
2020/10/06T09:51:36,61.627906976744
2020/10/06T09:51:41,61.627906976744
2020/10/06T09:51:47,62.093023255814
2020/10/06T09:51:52,62.093023255814
2020/10/06T09:51:57,62.093023255814
2020/10/06T09:52:02,62.093023255814
2020/10/06T09:52:08,62.093023255814
2020/10/06T09:52:13,62.093023255814
2020/10/06T09:52:18,62.093023255814
2020/10/06T09:52:24,62.093023255814
2020/10/06T09:52:30,62.093023255814
2020/10/06T09:52:35,62.325581395349
2020/10/06T09:52:41,62.325581395349
2020/10/06T09:52:46,62.325581395349
2020/10/06T09:52:51,62.325581395349
2020/10/06T09:52:57,62.325581395349
2020/10/06T09:53:02,62.093023255814
2020/10/06T09:53:07,62.093023255814
2020/10/06T09:53:12,62.093023255814
2020/10/06T09:53:18,62.325581395349
2020/10/06T09:53:23,62.325581395349
2020/10/06T09:53:29,62.325581395349
2020/10/06T09:53:34,62.558139534884
2020/10/06T09:53:39,62.558139534884
2020/10/06T09:53:45,62.558139534884
2020/10/06T09:53:50,63.023255813953
2020/10/06T09:53:56,63.023255813953
2020/10/06T09:54:01,62.790697674419
2020/10/06T09:54:06,62.790697674419
2020/10/06T09:54:12,62.790697674419
2020/10/06T09:54:17,62.790697674419
2020/10/06T09:54:22,62.790697674419
2020/10/06T09:54:28,62.790697674419
2020/10/06T09:54:33,63.023255813953
2020/10/06T09:54:38,63.023255813953
2020/10/06T09:54:44,63.023255813953
2020/10/06T09:54:49,62.790697674419
2020/10/06T09:54:55,62.790697674419
2020/10/06T09:55:00,62.790697674419
2020/10/06T09:55:05,63.023255813953
2020/10/06T09:55:11,63.023255813953
2020/10/06T09:55:16,63.023255813953
2020/10/06T09:55:21,62.790697674419
2020/10/06T09:55:27,62.790697674419
2020/10/06T09:55:32,63.023255813953
2020/10/06T09:55:37,63.023255813953
2020/10/06T09:55:43,63.023255813953
2020/10/06T09:55:48,63.023255813953
2020/10/06T09:55:54,63.023255813953
2020/10/06T09:55:59,63.023255813953
2020/10/06T09:56:04,62.790697674419
2020/10/06T09:56:10,62.790697674419
2020/10/06T09:56:15,62.790697674419
2020/10/06T09:56:20,63.255813953488
2020/10/06T09:56:25,63.255813953488
2020/10/06T09:56:31,63.255813953488
2020/10/06T09:56:36,63.720930232558
2020/10/06T09:56:41,63.720930232558
2020/10/06T09:56:47,64.418604651163
2020/10/06T09:56:52,64.418604651163
2020/10/06T09:56:57,64.418604651163
2020/10/06T09:57:03,64.418604651163
2020/10/06T09:57:08,64.418604651163
2020/10/06T09:57:13,64.418604651163
2020/10/06T09:57:19,64.418604651163
2020/10/06T09:57:24,64.418604651163
2020/10/06T09:57:29,64.418604651163
2020/10/06T09:57:34,64.651162790698
2020/10/06T09:57:40,64.651162790698
2020/10/06T09:57:45,64.651162790698
2020/10/06T09:57:50,64.651162790698
2020/10/06T09:57:56,64.651162790698
2020/10/06T09:58:01,64.651162790698
2020/10/06T09:58:05,64.418604651163
2020/10/06T09:58:10,64.418604651163
2020/10/06T09:58:15,64.418604651163
2020/10/06T09:58:19,64.418604651163
2020/10/06T09:58:20,64.418604651163
2020/10/06T09:58:20,64.418604651163
2020/10/06T09:58:21,64.418604651163
2020/10/06T09:58:21,64.418604651163
2020/10/06T09:58:22,64.418604651163
2020/10/06T09:58:27,64.418604651163
2020/10/06T09:58:33,64.651162790698
2020/10/06T09:58:38,64.651162790698
2020/10/06T09:58:43,64.651162790698
2020/10/06T09:58:49,64.883720930233
2020/10/06T09:58:54,64.883720930233
2020/10/06T09:59:00,64.883720930233
2020/10/06T09:59:05,65.116279069767
2020/10/06T09:59:10,65.116279069767
2020/10/06T09:59:16,65.116279069767
2020/10/06T09:59:21,64.883720930233
2020/10/06T09:59:26,64.883720930233
2020/10/06T09:59:32,64.651162790698
2020/10/06T09:59:38,64.651162790698
2020/10/06T09:59:43,64.651162790698
2020/10/06T09:59:48,64.883720930233
2020/10/06T09:59:54,64.883720930233
2020/10/06T09:59:59,64.883720930233
2020/10/06T10:00:05,65.116279069767
2020/10/06T10:00:10,65.116279069767
2020/10/06T10:00:16,65.116279069767
2020/10/06T10:00:21,65.116279069767
2020/10/06T10:00:27,65.116279069767
2020/10/06T10:00:32,65.348837209302
2020/10/06T10:00:38,65.348837209302
2020/10/06T10:00:43,65.348837209302
2020/10/06T10:00:48,65.116279069767
2020/10/06T10:00:54,65.116279069767
2020/10/06T10:00:59,65.116279069767
2020/10/06T10:01:04,64.883720930233
2020/10/06T10:01:10,64.883720930233
2020/10/06T10:01:15,64.883720930233
2020/10/06T10:01:21,64.651162790698
2020/10/06T10:01:26,64.651162790698
2020/10/06T10:01:31,65.348837209302
2020/10/06T10:01:37,65.348837209302
2020/10/06T10:01:42,65.348837209302
2020/10/06T10:01:48,65.116279069767
2020/10/06T10:01:53,65.116279069767
2020/10/06T10:01:59,65.116279069767
2020/10/06T10:02:04,65.813953488372
2020/10/06T10:02:10,65.813953488372
2020/10/06T10:02:15,65.813953488372
2020/10/06T10:02:20,66.279069767442
2020/10/06T10:02:26,66.279069767442
2020/10/06T10:02:31,66.279069767442
2020/10/06T10:02:36,65.813953488372
2020/10/06T10:02:42,65.813953488372
2020/10/06T10:02:47,66.046511627907
2020/10/06T10:02:52,66.046511627907
2020/10/06T10:02:58,66.046511627907
2020/10/06T10:03:03,66.279069767442
2020/10/06T10:03:08,66.279069767442
2020/10/06T10:03:14,66.279069767442
2020/10/06T10:03:19,66.046511627907
2020/10/06T10:03:24,66.046511627907
2020/10/06T10:03:30,66.046511627907
2020/10/06T10:03:35,65.581395348837
2020/10/06T10:03:40,65.581395348837
2020/10/06T10:03:46,65.581395348837
2020/10/06T10:03:51,65.581395348837
2020/10/06T10:03:57,65.581395348837
2020/10/06T10:04:02,65.116279069767
2020/10/06T10:04:07,65.116279069767
2020/10/06T10:04:13,65.116279069767
2020/10/06T10:04:18,65.581395348837
2020/10/06T10:04:23,65.581395348837
2020/10/06T10:04:29,65.581395348837
2020/10/06T10:04:34,65.581395348837
2020/10/06T10:04:39,65.581395348837
2020/10/06T10:04:45,65.581395348837
2020/10/06T10:04:50,65.581395348837
2020/10/06T10:04:55,65.581395348837
2020/10/06T10:05:00,65.581395348837
2020/10/06T10:05:06,65.348837209302
2020/10/06T10:05:11,65.348837209302
2020/10/06T10:05:16,65.348837209302
2020/10/06T10:05:22,65.581395348837
2020/10/06T10:05:27,65.581395348837
2020/10/06T10:05:33,65.813953488372
2020/10/06T10:05:38,65.813953488372
2020/10/06T10:05:44,65.813953488372
2020/10/06T10:05:49,65.813953488372
2020/10/06T10:05:54,65.813953488372
2020/10/06T10:06:00,65.813953488372
2020/10/06T10:06:05,64.883720930233
2020/10/06T10:06:10,64.883720930233
2020/10/06T10:06:16,64.883720930233
2020/10/06T10:06:21,65.116279069767
2020/10/06T10:06:26,65.116279069767
2020/10/06T10:06:32,65.348837209302
2020/10/06T10:06:37,65.348837209302
2020/10/06T10:06:43,65.348837209302
2020/10/06T10:06:48,65.116279069767
2020/10/06T10:06:54,65.116279069767
2020/10/06T10:06:59,65.116279069767
2020/10/06T10:07:05,65.116279069767
2020/10/06T10:07:10,65.116279069767
2020/10/06T10:07:15,65.116279069767
2020/10/06T10:07:21,65.116279069767
2020/10/06T10:07:26,65.116279069767
2020/10/06T10:07:31,65.116279069767
2020/10/06T10:07:37,65.116279069767
2020/10/06T10:07:42,65.116279069767
2020/10/06T10:07:48,65.348837209302
2020/10/06T10:07:53,65.348837209302
2020/10/06T10:07:58,65.348837209302
2020/10/06T10:08:04,65.348837209302
2020/10/06T10:08:09,65.348837209302
2020/10/06T10:08:15,65.348837209302
2020/10/06T10:08:20,65.348837209302
2020/10/06T10:08:26,65.348837209302
2020/10/06T10:08:31,65.348837209302
2020/10/06T10:08:36,65.348837209302
2020/10/06T10:08:41,65.348837209302
2020/10/06T10:08:47,65.116279069767
2020/10/06T10:08:52,65.116279069767
2020/10/06T10:08:57,65.116279069767
2020/10/06T10:09:04,64.651162790698
2020/10/06T10:21:43,72.790697674419
2020/10/06T10:21:49,72.790697674419
2020/10/06T10:21:54,72.790697674419
2020/10/06T10:21:59,72.790697674419
2020/10/06T10:22:05,73.255813953488
2020/10/06T10:22:10,73.255813953488
2020/10/06T10:22:15,73.255813953488
2020/10/06T10:22:20,73.023255813953
2020/10/06T10:22:27,73.023255813953
2020/10/06T10:28:17,75.116279069767
2020/10/06T10:28:23,75.116279069767
2020/10/06T10:28:29,75.116279069767
2020/10/06T10:28:35,74.883720930233
2020/10/06T10:28:40,74.883720930233
2020/10/06T10:28:46,74.883720930233
2020/10/06T10:28:51,75.116279069767
2020/10/06T10:28:58,75.116279069767
2020/10/06T10:29:03,75.116279069767
2020/10/06T10:29:08,75.116279069767
2020/10/06T10:29:14,75.116279069767
2020/10/06T10:29:19,75.813953488372
2020/10/06T10:29:24,75.813953488372
2020/10/06T10:29:30,75.813953488372
2020/10/06T10:29:35,75.813953488372
2020/10/06T10:29:41,75.813953488372
2020/10/06T10:29:46,75.813953488372
2020/10/06T10:29:52,75.813953488372
2020/10/06T10:29:57,75.813953488372
2020/10/06T10:30:02,75.581395348837
2020/10/06T10:30:08,75.581395348837
2020/10/06T10:30:13,75.581395348837
2020/10/06T10:30:18,75.581395348837
2020/10/06T10:30:24,75.581395348837
2020/10/06T10:30:29,75.581395348837
2020/10/06T10:30:35,75.581395348837
2020/10/06T10:30:40,75.581395348837
2020/10/06T10:30:46,75.581395348837
2020/10/06T10:30:51,76.046511627907
2020/10/06T10:30:56,76.046511627907
2020/10/06T10:31:02,76.046511627907
2020/10/06T10:31:07,76.046511627907
2020/10/06T10:31:12,76.046511627907
2020/10/06T10:31:18,76.046511627907
2020/10/06T10:31:23,76.046511627907
2020/10/06T10:31:28,76.046511627907
2020/10/06T10:31:34,75.813953488372
2020/10/06T10:31:39,75.813953488372
2020/10/06T10:31:45,75.813953488372
2020/10/06T10:31:50,75.581395348837
2020/10/06T10:31:56,75.581395348837
2020/10/06T10:32:01,75.581395348837
2020/10/06T10:32:06,75.581395348837
2020/10/06T10:32:11,75.581395348837
2020/10/06T10:32:17,75.348837209302
2020/10/06T10:32:22,75.348837209302
2020/10/06T10:32:27,75.348837209302
2020/10/06T10:32:33,75.348837209302
2020/10/06T10:32:38,75.348837209302
2020/10/06T10:32:43,75.348837209302
2020/10/06T10:32:49,75.348837209302
2020/10/06T10:32:54,75.348837209302
2020/10/06T10:33:00,75.348837209302
2020/10/06T10:33:05,75.348837209302
2020/10/06T10:33:10,75.348837209302
2020/10/06T10:33:16,75.348837209302
2020/10/06T10:33:21,74.883720930233
2020/10/06T10:33:26,74.883720930233
2020/10/06T10:33:32,74.883720930233
2020/10/06T10:33:37,74.883720930233
2020/10/06T10:33:42,74.883720930233
2020/10/06T10:33:47,74.186046511628
2020/10/06T10:33:53,74.186046511628
2020/10/06T10:33:58,74.186046511628
2020/10/06T10:34:03,74.651162790698
